Att1,Att2,Att3,Att4,Att5,Att6,Att7,Att8,Att9,Att10,Att11,Att12,Att13,Att14,Att15,Att16,Att17,Att18,Att19,Att20,Att21,Att22,Att23,Att24,Att25,Att26,Att27,Att28,Att29,Att30,Att31,Att32,Att33,Att34,Att35,Att36,Att37,Att38,Att39,Att40,Att41,Att42,Att43,Att44,Att45,Att46,Att47,Att48,Att49,Att50,Att51,Att52,Att53,Att54,Att55,Att56,Att57,Att58,Att59,Att60,Att61,Att62,Att63,Att64,Att65,Att66,Att67,Att68,Att69,Att70,Att71,Att72,Att73,Att74,Att75,Att76,Att77,Att78,Att79,Att80,Att81,Att82,Att83,Att84,Att85,Att86,Att87,Att88,Att89,Att90,Att91,Att92,Att93,Att94,Att95,Att96,Att97,Att98,Att99,Att100,Att101,Att102,Att103,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
0.5525358761567815,0.49749435470661957,0.7658469519204663,0.4474932611955772,0.609908506535565,0.38730277137302777,0.5459602657767754,0.5372890604848282,0.5191736534661405,0.6813436655095437,0.3708366521021407,0.5793880539772188,0.5199863988949103,0.4002584749723965,0.45817976755914935,0.458821640934949,0.6928092288582667,0.4395676601619677,0.5173110017144098,0.3654430485554018,0.5075868046151346,0.24708038630542564,0.4895068012805043,0.40994528484068227,0.378737119305562,0.39527907764671194,0.6866411856265526,0.6100090322148999,0.32973097096119286,0.34474896725820314,0.46815263000967205,0.6779994372950694,0.5312237757191252,0.1671737227119128,0.14758179180634165,0.4739233633768334,0.5134302819167571,0.45865121778449086,0.6541138919454655,0.4524012086416014,0.4604581294075506,0.5204331951664024,0.6764983155140787,0.5523784598054102,0.5341151582773473,0.4233783944814437,0.49788076987264046,0.41055300803631223,0.23907799032306246,0.33274985723721584,0.39847986296458593,0.6231330446120203,0.338504610734865,0.5871651466897713,0.5332482126840653,0.4783655948291601,0.5062931699660462,0.5873199355571269,0.6308139809617819,0.7123659104285295,0.6682617370560486,0.8073759018441176,0.33865335824159987,0.6619388695032694,0.3613322533118179,0.5143612355973135,0.39641664895909257,0.5457557562773632,0.5073926845311293,0.577665422640641,0.7127641439496152,0.6595330856451234,0.46183684927348584,0.31968849608472677,0.30123996917335005,0.5149192661725123,0.3830838075544303,0.49066004043704425,0.4676371128957784,0.4149352385688216,0.27538396351874617,0.20726692387548618,0.3398989765498168,0.1498327930971512,0.2610272181715563,0.27996215293538507,0.291844667667321,0.2369763186535289,0.27904041663046125,0.29945106308636793,0.24539392196035625,0.36440066816898986,0.3024902274659576,0.4916144089214633,0.37864659961791,0.3337887684525144,0.3743900527151228,0.2963230930915902,0.4571058495249443,0.30016044106907736,0.3118865649980688,0.2607247950577552,0.9033383767507598,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.15038531629696744,0.21459936360474297,0.10597224869879675,0.261408711502018,0.17454457064175852,0.5010775050107751,0.2155517117069444,0.47123535716744747,0.4463259974677919,0.6680230032895512,0.3162042328909353,0.39210062313537214,0.40276187440229516,0.3399009052940627,0.45294652308613165,0.5229011594840649,0.6248991664425921,0.3557893525768452,0.44490878626916563,0.5255992897306896,0.7331585504577217,0.455611781569079,0.426346231606336,0.5918146706849635,0.7089646529952373,0.7904816043934547,0.7653889723886023,0.7819268032995846,0.654372466044849,0.5570686890520914,0.5021271334967166,0.6355325495467025,0.658466306116095,0.5454036444305521,0.5388168045049418,0.6075250479309856,0.5556480548962842,0.443196439988928,0.5841195888839463,0.4544014836148018,0.5053499891152852,0.6018486204736044,0.6713137203793971,0.5816477291229712,0.5739331017401144,0.4594913077442504,0.5282232530068149,0.5784982141528388,0.5132714657075224,0.4702494285761146,0.5941935226865316,0.626735908593569,0.7701423086931172,0.49322089517707357,0.6264139606572795,0.6687250406177269,0.5927239249135631,0.6065205100625057,0.28819745982074885,0.36422832950249107,0.3943157802834406,0.31158865250242646,0.46580645659322845,0.2644737976504326,0.7970979736840427,0.5511672333625692,0.670202223806526,0.7604814439385433,0.2720607472230431,0.38379982332141505,0.3431099576206793,0.5805945119197441,0.7287411653776827,0.5622555130714174,0.4545120188852839,0.5162761956984637,0.41286407832857075,0.3400468595818179,0.05966536152858626,0.4038418235467966,0.38015709537174164,0.2055051984071647,0.22667258358222864,0.10408201698319941,0.20928044046672886,0.29806353448110523,0.27345598647391467,0.19966687762651633,0.41073883247176335,0.21690517275728163,0.21906240518250272,0.43540640979872075,0.37175863778811596,0.3840914655335818,0.5101396605107711,0.28269831139934803,0.4818060971865671,0.43697640002001814,0.44934452224552723,0.2349221703251158,0.29776453927271446,0.23330501370032578,0.838146182664769,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4646095794534721,0.39264188688065105,0.22902622047380555,0.3945694157131078,0.5380417463942859,0.6344030521773638,0.6197533395731565,0.6868471164448811,0.5579548278269421,0.7438922764569816,0.39031407529586853,0.5878863901310951,0.5424307725002656,0.6304616418593018,0.5405954010629984,0.5118985842366072,0.722874880724907,0.5871231248122416,0.33993278476541106,0.4496723137293883,0.621001029196685,0.7576095174775976,0.782017002002586,0.7211633554729788,0.6823705354437993,0.6843622105064693,0.7034216547215,0.840821920020487,0.5560370855005219,0.6629056980289122,0.6562188656742467,0.6755872732679156,0.8673636440487505,0.9022249265211303,0.7293404651015384,0.5896562518981605,0.5862427609808494,0.532925415398003,0.7164836622730004,0.44661850156145494,0.5227247693611323,0.5796368066907898,0.6467183583387534,0.646009245847148,0.6054830617784144,0.48582247786505867,0.4986729092891778,0.5650648299724683,0.09066056338665658,0.3394966102225609,0.267980719435924,0.45799045831678337,0.4668454280184067,0.3480585767539148,0.44587654675757815,0.6266068740996211,0.12059722625448094,0.3638612808887195,0.35694506429205236,0.28691232497814123,0.36245759817579065,0.38719221483109917,0.5411359507598564,0.35313729404985006,0.6424601529463538,0.5188763801948794,0.5143242690412689,0.6006801644271448,0.3244826603707834,0.3678900511925014,0.48594822243395,0.4794302368292698,0.6925430549324795,0.47448281946098536,0.33750881286842876,0.30300862589661726,0.23785953286169026,0.16335692940353017,0.4815972861668708,0.5988473825685965,0.5872715551658704,0.1327677838206356,0.1803036268002888,0.23033321539444848,0.22807399472453552,0.22847608027157826,0.2624315368005871,0.35136333906190836,0.3651428107456699,0.18408389447906162,0.1372425397100604,0.27886133038460637,0.4415069081387952,0.3245590999557718,0.26804908979116804,0.2983596943615572,0.5776780523493177,0.513910475931738,0.38067858150094036,0.3222755503430096,0.31097365433457,0.13985922704281142,0.7578237362998932,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.26179460591633624,0.4563154591781336,0.5787841764437436,0.6304078001359815,0.731217012774699,0.80956166392895,0.5358778802681581,0.5361493884924986,0.21997341575937976,0.5457809906363952,0.2198406185065742,0.40575188250676864,0.49881882902985863,0.46473951635113186,0.5294596886378877,0.3286048967064231,0.5908727486454395,0.1746936740576922,0.548795862082376,0.39073170841908605,0.4838784464546883,0.5698461164196393,0.4133957496591768,0.5046376217924334,0.5373102346565863,0.629560271784047,0.6754467730210196,0.6294404064150643,0.46738252228544075,0.6106067617491195,0.6490077013140958,0.5922376054905066,0.5445774114998174,0.5558659429800936,0.6702426347398551,0.5945132065245324,0.49079588848972616,0.36883027070622737,0.6827845802865117,0.643555134711025,0.6327375794996154,0.5652762216140428,0.6450391503922347,0.49734118575034764,0.6908230527573573,0.6181488549979289,0.6943004825992232,0.3696529224644691,0.4156888896264859,0.41037553694462303,0.3687559255865833,0.3575709609163088,0.31375400230154077,0.5004839688276858,0.4491703457944739,0.29896181243278325,0.41313841868870427,0.4517032793107195,0.33300500370158403,0.5875248560709364,0.5100762911852995,0.42072511322344697,0.4617202657567944,0.30211656177256657,0.6303902747038976,0.669558217491079,0.736024752209806,0.7809620816688903,0.2777603009821959,0.3872756620899479,0.2967926769802454,0.25536523974974257,0.4917731567169993,0.40333813891616693,0.2917520604854179,0.6429716617446077,0.606376136705934,0.783328215049003,0.52275050510712,0.5308760267771278,0.572884896945492,0.2292722229969476,0.23259042656045895,0.4070817544740687,0.2636902910720251,0.31126525549965156,0.4436840002813511,0.26677064604026596,0.37529219544367415,0.28581805699013385,0.22504403472339887,0.12460860661397284,0.39503554040236877,0.14324019081316736,0.48296103339994295,0.40485759131084,0.4516337115496417,0.4384977801291171,0.44203051487548817,0.4994677083233429,0.0,0.3056663647156127,0.4795542183990847,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4586142393060518,0.40448826128644594,0.4776730268212513,0.44458556955555234,0.5632991597659973,0.5833772875004396,0.6257478692547601,0.6065017824716598,0.4524106594653438,0.6479818249770203,0.39722741211251,0.3787468181869963,0.46295526511529067,0.4270799908030411,0.6160624719424939,0.4295321795228389,0.8342926897752989,0.4328754689966827,0.4964285830030367,0.30122173550601045,0.4915573370889985,0.30906645619922896,0.4202281957068265,0.41960382713520783,0.3557872056817662,0.4526355482532928,0.6680912411526231,0.5422016687103544,0.3535004878072487,0.6865615194333795,0.7178410140427172,0.35943777510204034,0.5867682201406601,0.3968496266499554,0.42672338660070785,0.5847774927616813,0.5983973940080196,0.5084476862492626,0.7118792873364082,0.5192021228758062,0.5529504515638863,0.5875145667129945,0.7267868583302274,0.4968141266316821,0.6718260782405246,0.6010452269670827,0.6440722138524951,0.38581274648411346,0.5505127388871371,0.5172754151303204,0.5852049555829981,0.5768982589602785,0.5570535824860258,0.6181438733087651,0.6414929421702065,0.559413877378189,0.5601953700526773,0.518952535587679,0.2891551462519492,0.4451216706186104,0.20240146470858617,0.10240629134414383,0.3841392495612748,0.10160925851139613,0.7791666400913341,0.6494719515565114,0.6782788635113425,0.6958550083717839,0.3311185466932314,0.3079798773056595,0.1728500126199723,0.20008851742348063,0.6808213143070513,0.8020448103187704,0.5459893102593671,0.5655236912936618,0.5647505149267705,0.5114662559568255,0.34529843356740414,0.420164706544634,0.2213878482520798,0.13439470707634144,0.2688959898058408,0.3890000114134404,0.42149463814690674,0.1994310154137285,0.36856591909564207,0.16656913083659267,0.20674118570453826,0.45045928641266203,0.19086704731581927,0.3398742017416174,0.6709390614676087,0.4412445899412396,0.2791082917938471,0.30889835624471773,0.852286608268501,0.5779843143422961,0.5555171634501346,0.287547115006515,0.20911857305040907,0.13983109495704232,0.1927723756988706,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
0.4609866531625103,0.420464395544129,0.49272134897665637,0.4260303499356258,0.5990739491887421,0.5416547362498807,0.582020049014582,0.6217624940010502,0.4437951041347566,0.6157916976710517,0.2543696936076819,0.40354945401291326,0.4828902348315801,0.5331911678874536,0.48308651964995314,0.372140555096596,0.6900870202523754,0.3061533643121489,0.43407462381830497,0.3612455918797965,0.5075337197334923,0.3220497353722136,0.408054454994558,0.2890525792199432,0.4280284502084408,0.4176687982784553,0.5946240059941397,0.5692971598702037,0.42050928777711766,0.46354771213292895,0.554813139503596,0.4332987976515736,0.7828871812106829,0.6782391777043031,0.5625400657763001,0.48342234245852084,0.42357803313941417,0.44319555564595503,0.6586519326668696,0.4204867439141505,0.3158987088386487,0.48193931675738333,0.6209862017501764,0.558948004472163,0.5842572003597872,0.5325304668718283,0.577399908098111,0.16416423282982368,0.4137577265382544,0.7544301192945208,0.8314416603593197,0.9115334468333928,0.6903328328572084,0.10360356106624234,0.8155657584228081,0.5995820861632778,0.5008127481132909,0.5562875109648949,0.3517659968812185,0.46425085437067215,0.5017782445580581,0.3978757902904233,0.5959328506070103,0.3896002831460062,0.5161716213716698,0.49602071343609955,0.5349190052248929,0.618113925083595,0.3939545116082994,0.4242959152765289,0.42611766042892046,0.4466245958005407,0.5131213113521036,0.40169913337001356,0.32903487915477947,0.4556458010337715,0.4069576850954819,0.428479900731265,0.39357386307526826,0.30194753409298813,0.1484784794443349,0.04999147802104153,0.373952309475087,0.38319627693571945,0.3191206791296635,0.5698080156502726,0.1603754178793296,0.27074401743463994,0.4204095935545353,0.3872549169851686,0.4412995136149717,0.47184576057414246,0.3224536350627571,0.5663551604852467,0.2082075254177738,0.22968590992979973,0.1590468165160987,0.13911762813409306,0.5575137604569199,0.3438110987952534,0.5724102011914654,0.07714493087946526,0.5991804238963266,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.8738991988222905,0.4971336448443335,0.4004658914325656,0.27050211928768786,0.399504663602557,0.5444954312782877,0.3419064754149868,0.6122268615242008,0.12645657841627872,0.6846197487550547,0.4608712120703341,0.5888293839402458,0.4788371055148231,0.5543530166783314,0.392695626631492,0.6357055776732549,0.6662879211511327,0.569403838901637,0.3729230200835491,0.3440457337529284,0.5399913330805483,0.4519571674805693,0.5189894053134854,0.5522046990666236,0.5407283383405425,0.49344568359244867,0.49618787881490867,0.6093930420799702,0.4487741640757602,0.4579101026515367,0.43842803016529824,0.48868789744369284,0.5370310041876375,0.4764677944807013,0.24649401948511243,0.3872418696432938,0.35328280526338335,0.36124172365520174,0.5216197514678071,0.5183492924608757,0.3897387061326479,0.3396212552577926,0.5295635602131652,0.594715659445032,0.8234958970016856,0.7397676138523782,0.8114913939139003,0.43224012203288936,0.4207506491272802,0.44103039691781487,0.5062056327928933,0.5369788213614397,0.527509256952977,0.49399878653669543,0.5821914975138676,0.5519438976755461,0.49756641324243805,0.5595269779725692,0.3291081020062061,0.4763004478331319,0.49673367930996404,0.43803227809696504,0.42280753217746625,0.46443772376021525,0.3516350207606498,0.5842222248921676,0.6104108620576665,0.7362617699022816,0.338349703265195,0.4361177213998575,0.505028827716895,0.44139032570798886,0.7049592082888972,0.6384971294187567,0.49339728014793166,0.6744955701469937,0.46105688210822826,0.5556570552042038,0.42143282275477545,0.46452663873864153,0.5243662836470627,0.19903004384945536,0.5911972433479911,0.0860972881665449,0.2505926258682055,0.24756199694410524,0.41727814074719943,0.3465743739391323,0.21846746427772706,0.24102652122341517,0.1602220322041267,0.3086813891613825,0.44314212346675486,0.36118263094711567,0.28960341685149,0.26046782098319776,0.25256716768896115,0.46299857728081906,0.4051756501080478,0.45550603332406225,0.21889490993785185,0.23099368153353625,0.6582781423938702,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
0.3822284843536665,0.47571557659287456,0.5214027000329272,0.4313182017639032,0.5228244549743365,0.5522803421894702,0.3436097486762425,0.5766216175943158,0.29321155244339675,0.550954373890997,0.42100031833316987,0.4704615100305429,0.4917556051429179,0.5125788626595887,0.4454118703341406,0.3722000583962615,0.5884432250557411,0.3253056867645462,0.7093313801809044,0.48974130744675815,0.6421233952656953,0.49975465431138033,0.30439466126250814,0.1924686192468619,0.2666977985520718,0.31513028537891985,0.5703341376065365,0.5100825126860515,0.1873398528195016,0.46453164179425727,0.6460915285544946,0.4863344040728103,0.6745766486116467,0.7038221151292879,0.49469367057972746,0.48857677290135487,0.3989601512107956,0.43262058237522133,0.6330326182244802,0.39906364389109816,0.4802691776966556,0.45873053774896067,0.5538722876285085,0.5218054126679925,0.5156668328440333,0.4023840102593396,0.48447269576588337,0.3398155554728775,0.5364635274202527,0.5053206161388296,0.4550085647133809,0.5607311451348787,0.6570384151372923,0.5154740179564239,0.3798819195903759,0.6258643252854746,0.502697516421859,0.43801153105368507,0.4639822744002646,0.8497688173475394,0.678106920645355,0.4714898599823503,0.624088455224303,0.4392359141668292,0.36617704273951285,0.37867501291586064,0.5443798145570161,0.6311931782988417,0.34636254923954746,0.46759798583249695,0.5720851497944464,0.44592006936875633,0.47115702323932124,0.44387798926985317,0.44435303077798816,0.6022178491205705,0.36746775432226414,0.6188738423454109,0.7275157270473185,0.3760044941290162,0.2701707576628393,0.16043787477339283,0.21802674575672293,0.5967845484842951,0.18226038679060555,0.21895677635069907,0.30539065994078357,0.6019346518765276,0.2919831968923653,0.21944910150275695,0.18472123163249624,0.3179909512815608,0.26288454936836886,0.3951712263852909,0.34147241924504274,0.5095468892836814,0.2706794175860785,0.271311832876967,0.4603370121271322,0.6889676555737174,0.30869020727753654,0.18876629551068175,0.4256037768300252,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5047052109278021,0.46098904435811133,0.8462543830765586,0.4825051475303909,0.987538035817772,0.7727896077278961,0.8303771344659824,0.5960607838764673,0.5576406026287107,0.686935397523914,0.6216200606310519,0.46264668616786303,0.46435872914674314,0.43640833487037095,0.7706780356143278,0.46390571356218574,0.8443641477512034,0.3789301442624209,0.510887636480307,0.17696527045130567,0.3855619955582038,0.44508195928229133,0.2861604210384998,0.1830119671123855,0.28574194129964786,0.26425370669380915,0.48917130127241676,0.511073403184,0.3602058631636882,0.6280069428536728,0.47491291479103187,0.2839486418409785,0.6577219746844839,0.47541928856369864,0.5920198337297293,0.6036337216093598,0.5685473198193993,0.4930884174947801,0.597018342060835,0.2840070004455392,0.4309011416374601,0.4726686626379884,0.6177357813391926,0.36916089052487605,0.6952148831614847,0.5524136117831089,0.6500424074637137,0.19908242800803636,0.3062100471777108,0.37139943312364976,0.2902123252200932,0.2884963801553071,0.3605376198951087,0.5653275288551658,0.37947046683560176,0.5043440639819333,0.6048507167242912,0.5983864084122202,0.22192807900913059,0.5768315987570148,0.559064681880394,0.5149219053086769,0.5630323241368308,0.2595913440813863,0.40917550562227734,0.6484398841777703,0.58255966128555,0.6146147848751409,0.509131890491458,0.5603835048317718,0.40029230763131707,0.3828303295618086,0.7475668691253624,0.6095696101441906,0.3385771079306197,0.5422012041183855,0.5751657399341654,0.8071882536154052,0.5736895906563857,0.4431513789657874,0.31320068185600203,0.2384000371868173,0.2813618550921411,0.16319079848429507,0.2593985049011139,0.30199016743490237,0.32606332787883857,0.2393423348753704,0.3061752417690271,0.2787686158882143,0.23153792502866688,0.37391992815035235,0.3094260504935791,0.42831968313641244,0.37414359120753643,0.3268266480057363,0.3470052976412106,0.3446269115554824,0.47038723522676973,0.28034439339985723,0.2975948315211666,0.2407071281078922,0.8892276093453612,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.35137217615574795,0.3056675616933488,0.507593481563639,0.4024004127668398,0.5513263069277434,0.43352120600187877,0.5172708601364603,0.7509575197284518,0.35585675012260043,0.6409498621216763,0.2767658424479149,0.5677151829597855,0.401406864307725,0.4366685784887173,0.5302508410324053,0.5282772134189627,0.6677989372916404,0.7068308927395799,0.586796451917125,0.20727257940264185,0.39127674557174585,0.44647662857703646,0.3247353725720843,0.47334610995698856,0.5357186662745625,0.8124871529160931,0.8395263113295484,0.7896312941445176,0.29788317168263734,0.8119941025715924,0.8275196532590594,0.5818342313944015,0.7437303994441226,0.6126066524741554,0.5726067496337357,0.5665598245671415,0.541975602871775,0.46156954959528046,0.6644971476287469,0.4690887739606582,0.4766741862266294,0.5279119650113167,0.6434297741108033,0.3725704926495153,0.6227272607375637,0.5110830753051416,0.5710822247572716,0.3228488447801176,0.4218731376723148,0.46843041451155754,0.631339680516273,0.7398776502829874,0.6745462666753866,0.46750090301500774,0.6849621637625505,0.6906547777032842,0.5396740623898676,0.5289355114562483,0.3195259872203466,0.43938025126127156,0.3804775710078088,0.3586870485450414,0.5309384858450026,0.23341622009156868,0.6447179932009669,0.4269611082409199,0.6213035025250669,0.6520356265368343,0.27947514534868323,0.24905590841184616,0.1675985183756047,0.1544388175999133,0.6807178911343509,0.5404469888496548,0.41594475647059753,0.5975848046160654,0.4909741953166766,0.42974881954696165,0.26424241938970777,0.39605919302706327,0.2884295636876719,0.40011001100110016,0.2247305739918174,0.11195871758582905,0.20742020572007788,0.24175068246184925,0.2728893029527264,0.19786489213243338,0.24846690873245936,0.5534868681172168,0.27820488066294424,0.4002099024444633,0.2567681796202215,0.381672734883427,0.8902643887656735,0.283593986778008,0.28372428749665224,0.394200453268322,0.6731109372052497,0.2389475833135808,0.6672522559426972,0.17936455244664748,0.23145048519005043,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28408220540327017,0.4395433707600488,0.5752907127878967,0.4992810334601531,0.559933184426102,0.5980454209804542,0.43652082458269803,0.5806736704940051,0.4328629596858274,0.6720457170177878,0.3787600587237392,0.4668161111441616,0.42973286579534586,0.4915572422261694,0.5423938525657723,0.47267622317335245,0.6878264449240566,0.4140133332481096,0.24473118767439828,0.39622816272034955,0.5072141270787065,0.48017952393260804,0.5276118723139697,0.5629341369927143,0.56275907319589,0.6108861050193292,0.6521012938243413,0.6950375880871661,0.45462299121217975,0.5354237738929638,0.6595830091121309,0.6144697839453083,0.7071798086181621,0.5072538097485255,0.4416174112718623,0.5620361674524078,0.5165087527196087,0.45114756765887,0.5556101837327694,0.4021214285788124,0.4280529023159725,0.4803392743072776,0.5970656084733418,0.4470377950837565,0.504498658711255,0.4218377912156296,0.4672319471084054,0.4423401573777811,0.14809456060759218,0.5609943744753562,0.7475935147193563,0.7812662885628265,0.8280982788537936,0.14667324549495844,0.7614597211700063,0.8417726665326806,0.20164692110521318,0.5679728999765347,0.36228164591854417,0.6063646073770155,0.5737746803653554,0.5163685506688248,0.675895333817089,0.4279134771146333,0.46519418063997653,0.4721281733969314,0.6081360180001628,0.6456960772072161,0.38470240194723276,0.36320893863938514,0.4338799345082902,0.5156817347006364,0.5827089886825499,0.4510701127570812,0.27148953602723247,0.333938268752766,0.287380698455084,0.28275844867659866,0.31576468013441056,0.3812011240013698,0.29271563556223057,0.16480112800012395,0.2018382317140182,0.5664148100803506,0.220016816982849,0.2804608135840275,0.24893464825144293,0.6168933823042642,0.25803653208701266,0.7777418494668479,0.6207181895916494,0.33901904363454466,0.2781440982753338,0.38095698805838124,0.3632161444036979,0.5641892474601997,0.2656626624076506,0.22209146868945398,0.4274828122694527,0.21371545070787257,0.2211806977914584,0.16641141487512168,0.2364033371304367,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5388410999456849,0.41381702808199894,0.6837729407483146,0.5075084024090925,0.7676721116122445,0.6033023393663568,0.6009925287489376,0.7271949990083106,0.6025603437281833,0.7717911724202948,0.6210465236540349,0.6670510368501729,0.5490545106789927,0.6925474312944215,0.7875541059562274,0.6997781772340376,0.8178892413271244,0.5108398156611336,0.3709072112159346,0.3627467813097963,0.5355690374302584,0.5723921826643574,0.6760973068175824,0.4984141381630921,0.6586462654298639,0.7398644482026842,0.7850572431417498,0.7514491340955154,0.35328665449274727,0.6650442076522055,0.6518700594142929,0.5557217890816576,0.6657250839692453,0.5298763491357793,0.5253014026803193,0.5929269284142359,0.6166606444470558,0.5436348088006274,0.7152285148679689,0.49584904178042044,0.5080343072334351,0.5384979601499632,0.6516958944664901,0.48700141956197407,0.5953290971293519,0.4965717085091613,0.5086106583330094,0.4202426240791726,0.2362762951239641,0.2329545708692353,0.27907580767238976,0.33115783349748024,0.4572538193193061,0.591483092962149,0.5083433475273649,0.6888106792020361,0.2465832752429317,0.2608975701635167,0.4573656272478591,0.4740697592745539,0.202849556658595,0.24375121678790726,0.5541265895745524,0.37981949442102536,0.28764119474191097,0.46788456224243374,0.540600654154197,0.575942354147597,0.48842241732681285,0.3226124072022226,0.45656813397521195,0.3830997958679826,0.6806386448072166,0.5913467007468387,0.5066649616194628,0.690511513720993,0.5658346426991661,0.3098687276984399,0.24867284271885082,0.6126358676530608,0.6745913548601817,0.1960427028618355,0.2107664677822556,0.031769311541270974,0.21739175507101144,0.15161968814530202,0.3339557562172614,0.13218973675918008,0.1654641723158973,0.1444614380246853,0.20197916543527059,0.3631844205741221,0.536437986704186,0.4193565584128388,0.4802312303739652,0.24290297383937962,0.6996871060246788,0.6263295989933726,0.44975261994990756,0.26793658535917014,0.27991713580131317,0.10738017138066651,0.5952495494574795,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
