Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Mean_Mem40_MFCC_4,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Mean_Mem40_MFCC_6,Mean_Acc1298_Mean_Mem40_MFCC_7,Mean_Acc1298_Mean_Mem40_MFCC_8,Mean_Acc1298_Mean_Mem40_MFCC_9,Mean_Acc1298_Mean_Mem40_MFCC_10,Mean_Acc1298_Mean_Mem40_MFCC_11,Mean_Acc1298_Mean_Mem40_MFCC_12,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_0,Mean_Acc1298_Std_Mem40_MFCC_1,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_9,Mean_Acc1298_Std_Mem40_MFCC_10,Mean_Acc1298_Std_Mem40_MFCC_11,Mean_Acc1298_Std_Mem40_MFCC_12,Std_Acc1298_Mean_Mem40_Centroid,Std_Acc1298_Mean_Mem40_Rolloff,Std_Acc1298_Mean_Mem40_Flux,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_4,Std_Acc1298_Mean_Mem40_MFCC_5,Std_Acc1298_Mean_Mem40_MFCC_6,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_9,Std_Acc1298_Mean_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_Rolloff,Std_Acc1298_Std_Mem40_Flux,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_2,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_4,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_8,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_MFCC_12,BH_LowPeakAmp,BH_LowPeakBPM,BH_HighPeakAmp,BH_HighPeakBPM,BH_HighLowRatio,BHSUM1,BHSUM2,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
0.1289578878869573,0.05432498321946814,0.07133336345562988,0.6423530929137523,0.6837245429462453,0.23408740534373595,0.5355581004050749,0.47731714368655,0.7553794379036313,0.6610533758537608,0.7564262870333098,0.668246386743641,0.3307652421421926,0.4582823161452746,0.16111722504578846,0.5597695111593536,0.05677280943962176,0.07576574573962112,0.053062392043391686,0.10041714558217543,0.2022878827783168,0.2120052497490929,0.19124059768968418,0.2191635152216076,0.2489463135021729,0.484219836942588,0.3978398641453867,0.41588804871101276,0.3119506381757128,0.2980601940791094,0.28604153070565413,0.22467054088504812,0.05951129919433478,0.21308770645612934,0.16953190393406734,0.13000450447530965,0.3905099593055929,0.19889815781999876,0.23851979662204253,0.30245888792189635,0.18926997512941324,0.20060082579665892,0.18742616633500742,0.126797287475899,0.2133479753460165,0.172615472163384,0.19564898793774488,0.06969314667100766,0.3584547776442307,0.3055509653254015,0.9215524000348462,0.5606216677008563,0.46752224292869304,0.43297624115152367,0.27151833931446645,0.18926472445642387,0.30411672836150583,0.34189480389570964,0.3435429575059765,0.16732253310584896,0.2048813797409084,0.21096880152067768,0.1767773335650965,0.12609864927729317,0.16164839436058703,0.782608695652174,0.12601365727716962,0.759493670886076,0.6666666666666666,0.2885785100586112,0.09857573153332054,0.34027472034670025,0.0,0.0,1.0,1.0,1.0,0.0
0.09118403520188405,0.009169822012724418,0.12638939092716434,0.5011568732875964,0.5565804757419531,0.649294622974768,0.5058593589425582,0.6370901973576903,0.27945569769036377,0.6852707359655634,0.8762646149192671,0.3648290540225587,0.9383312433116241,0.7310037237287779,0.22449267186578642,0.39774873054587434,0.04296034378869443,0.04858691657074441,0.09516684453148205,0.14461399875793318,0.2374954432609705,0.16984050027020767,0.15559502058007263,0.1804506353210892,0.15841825265997303,0.47790862631821845,0.350233351674234,0.24193688497598997,0.2965581195063818,0.22231614206196743,0.2394454104672094,0.26061244768299663,0.040188588145076545,0.09735608344807152,0.12401004442727452,0.19291946711084898,0.28368950961890993,0.1090453107926621,0.3026503156607343,0.4232481738276819,0.17554906680187501,0.45418996937143685,0.12814602482706342,0.11782962033071649,0.2906790278351137,0.18525724115177497,0.1458098033795376,0.0792060068370503,0.38037109375,0.35725302266655656,0.9045648575659901,0.6273247048696033,0.37379701189335296,0.2975669646376262,0.27379815863878504,0.23877039334191485,0.28950411155117217,0.44666789423655934,0.41559740449821925,0.11274476143188411,0.19536054315592324,0.16728714768919417,0.20498902951372378,0.10189464528045317,0.04726108143355958,0.4956521739130435,0.04310810154708219,0.4810126582278481,0.6666666666666666,0.15187186166355524,0.1021473885630213,0.16945635848443089,0.0,0.0,1.0,1.0,1.0,0.0
0.4653527935297946,0.27794772959025205,0.14585215976866084,0.8530290910276923,0.278028636377252,0.38778348399691026,0.3863719899361918,0.4131489553885768,0.26076010016912515,0.537029991001041,0.5022292358727858,0.4848636468673541,0.7808485365557668,0.3068976640789907,0.3589687017922122,0.3257569317753322,0.26860809280705583,0.28711311050024096,0.0626890959699867,0.16728473366904245,0.19363456601078996,0.2635077588203505,0.4333610515606437,0.4727095945510279,0.4287036690144362,0.5236018766985147,0.4940979245753554,0.4481445492029309,0.5068274791398323,0.2949844835229792,0.3853372344106555,0.34904499513213505,0.09461595993448645,0.1920862598834608,0.17996265533449235,0.03886017330887739,0.13186722675232682,0.22865511713992773,0.33202226707281013,0.4368068072609684,0.20541180761669237,0.24063118331059533,0.14299093464733567,0.08911026086120839,0.23423083115007254,0.07824197132154515,0.11467786451134483,0.06789683831642158,0.3018329326923077,0.31425404169765075,0.9110985277463193,0.5103541307179543,0.28064339278239014,0.3227210739567074,0.28297443141916717,0.328381512365668,0.4673060495457016,0.3600993336286137,0.2871981265551057,0.16225167311968816,0.26753941002029025,0.06994360505253336,0.18898097465145336,0.10869367745061065,0.16854572145360397,0.782608695652174,0.2380570224165555,0.759493670886076,0.6666666666666666,0.31879040595068564,0.10876226870586533,0.40511654010241027,1.0,0.0,0.0,0.0,0.0,1.0
0.2620681106876143,0.20938618859954153,0.10853063437556486,0.8864100912918411,0.3168797864586281,0.33339075463221823,0.5593843487209391,0.45359736016350594,0.3640472668978262,0.5021465835057789,0.5998355475472295,0.39179471209490024,0.54133425514936,0.4557584555291412,0.2940228618586919,0.35317597841873494,0.190997397747363,0.28384258332031137,0.08251460508510006,0.04740020587360515,0.14910792348790508,0.2096984482359299,0.18089793782077843,0.2003244410556105,0.1510861556521305,0.2264408532312373,0.23465203089188244,0.14071890763857042,0.20309814572087978,0.13382591990542334,0.10211201289457889,0.12262804492487431,0.11148664640669524,0.21572523252638978,0.16772905801300622,0.0684710222890512,0.13934281047252306,0.09370520306340045,0.32867187073843657,0.2004613379419007,0.1503949032331763,0.11249446607818869,0.1505535550712278,0.03689717515481689,0.11587426216577673,0.10433938144095899,0.08454460489423038,0.04124782950784091,0.371563251201923,0.44502740367402027,0.917937102535064,0.4711765058920472,0.2743259122947563,0.20541668637374066,0.24728508122874115,0.21864511083819968,0.15173047552483757,0.25846152314881626,0.2831926623408304,0.053819783748950176,0.19870844388949588,0.09618664237281192,0.041707525851975506,0.05038991210805782,0.11033539023927995,0.5826086956521739,0.12085576464473086,0.5654008438818565,0.6666666666666666,0.4466950357464943,0.17478702722547163,0.32521234193588533,0.0,1.0,0.0,0.0,0.0,0.0
0.6387034799045582,0.3703505047796107,0.30714576179287917,0.5712624882486055,0.2724037882292641,0.5042994870866717,0.5104858071389513,0.5928108735449309,0.20522875977040764,0.7411549977398928,0.5120803426232802,0.41067002809676867,0.45479853048796187,0.351782971830097,0.438047639367985,0.3817989085854986,0.6693020268435933,0.5152114728156686,0.20163268898595055,0.33969012462737264,0.45316096539880807,0.7939393190766618,0.7769975375973892,0.6507663256794584,1.0,0.9215734869331875,0.7864743115234956,0.5432534479728324,0.5336746758127818,0.4321757548889218,0.4940804947593873,0.34191683478365603,0.43712308405994676,0.5431270369660317,0.24937222329534478,0.19667276445158824,0.22393513385857763,0.27047553948869524,0.32767349856596145,0.4906969358251494,0.3622858894992415,0.21705080366097165,0.1180146245933226,0.06577090103131175,0.14479133782846723,0.0912404173445557,0.09461476693827582,0.04661584097527447,0.8881835937499999,0.36176292379299907,0.8425821064552662,0.47628383107086664,0.4250678390731812,0.570533588737013,0.4424864686616442,0.5270222697577926,0.46962284175920893,0.5587068712395304,0.5362150558618335,0.19336087092020263,0.21037927267051662,0.22010421559325025,0.18004716161215314,0.09426981972930493,0.0055237722006109685,0.782608695652174,0.07723929937197088,0.759493670886076,0.6666666666666666,0.011070314950460342,0.045719546214327236,0.1359257167681547,0.0,0.0,0.0,0.0,0.0,1.0
0.35051904186421246,0.39743572260833865,0.18229260798843305,0.7221912509771173,0.1688975460714845,0.5074050851785178,0.39469326018818207,0.6622102153522933,0.24406184496640349,0.37999037899302895,0.5206191906006219,0.5972194810874926,0.3170586223508515,0.49562409273557323,0.3698425511357606,0.3149960875601851,0.32276540659369757,0.6114675335251044,0.11333105959754874,0.22824228128430063,0.25288702257042184,0.2954138809542191,0.6071420105607395,0.5435513502172322,0.3628552874768969,0.5832720871006888,0.8262846217486136,0.5760048969598041,0.5843207838663741,0.392806265701197,0.483868636477117,0.366418756837594,0.11994092419551819,0.39419976645694266,0.21383040370871167,0.08186106124142042,0.15346959363175894,0.05189825890643729,0.17827510572266067,0.3360023015339435,0.17640781349264403,0.13191604701800672,0.12302820682902177,0.11816958681458611,0.12580259005332461,0.09003176857496985,0.09517904704235611,0.06132205581782336,0.3261906550480769,0.3263515932688865,0.8893631849464239,0.4556587684463743,0.2359737271009926,0.24980687067429722,0.4340511371616656,0.4420172041739337,0.2910874686132898,0.39849407033975487,0.6402253988388544,0.24910335574723877,0.26021538941782424,0.14702720764625962,0.1794010672036575,0.10179279743013099,0.018923963007815386,0.782608695652174,0.029788971934323973,0.759493670886076,0.6666666666666666,0.08862849420793294,0.05522746298876661,0.09876832474460975,0.0,0.0,0.0,0.0,0.0,1.0
0.2060859595302284,0.3691717008262234,0.1461571480209652,0.6403186763622594,0.16543115986647008,0.7852543074054082,0.5825175923139039,0.6062146739626458,0.3142728759770408,0.5676663667013631,0.4969362805942287,0.5585524560622275,0.7711702037679229,0.5313760966065681,0.3858032234894875,0.3991952797884885,0.20679631579295868,0.6872068685472565,0.07474723025975599,0.24037765950718015,0.3067121867354102,0.40780792094495477,0.5212528006629619,0.30109153434009006,0.3970368774664069,0.5138808176799359,0.46648365350740045,0.6209118769457032,0.4312360475789363,0.39196689818235547,0.3472404111899016,0.29457910531651166,0.1114203754721804,0.7627911300114447,0.19657459274998393,0.18712432999980555,0.17460437207939453,0.2537770225711577,0.4368183292805116,0.23699200237577694,0.20690484445361867,0.21824161328502636,0.11687197953188667,0.13305543375759069,0.16598897891748038,0.1358023490425248,0.1102505035081022,0.05511184817407347,0.34929011418269224,0.5322578424082184,0.9056102447948428,0.4480237964055538,0.4126198738203864,0.5863465449557772,0.5411436143685613,0.3312488746879359,0.4948918398867921,0.388147646798282,0.3971800751329463,0.16218036415113277,0.2198688933978461,0.18934075598861383,0.09551374344476547,0.055418993798291696,0.14528201883016553,0.782608695652174,0.22961589978951458,0.759493670886076,0.6666666666666666,0.39968477557731974,0.03063025478858471,0.4098093458206041,0.0,0.0,1.0,0.0,0.0,1.0
0.1462055715658021,0.18744952582686736,0.23799249954816562,0.47899935388771553,0.40613498770206724,0.7010416633000333,0.5556907297985413,0.4553394096521966,0.3219553385442174,0.5522385429150821,0.5085293001108316,0.4461192639896221,0.46539475668102104,0.33125197231397135,0.4978740682121343,0.5836335776701039,0.24528052018566704,0.5209447993995964,0.18602092570384957,0.37516787171467886,0.4393287127917985,0.4440670115031266,0.5718595833163453,0.3466504275559968,0.4209141940156851,0.7111777223238245,0.5078021399476692,0.3955385948715256,0.3958181454186954,0.3566543520023644,0.3740741876283873,0.20573304025774594,0.11825574900356915,0.49485566225723426,0.11686304809735372,0.22603367986467127,0.3374468724055766,0.21766605854348886,0.5095624101034402,0.4898658263455518,0.28129615638208116,0.28777206566619384,0.19534887393790076,0.13617759945220947,0.27549918200795237,0.21639433564443833,0.2050276216427308,0.07919696311972073,0.4305138221153846,0.6506513536588725,0.8346545866364665,0.528907723245207,0.2782985089216084,0.31755584984786134,0.4770298025310066,0.33924094174175473,0.4540049873590294,0.5226561294721284,0.4600673269258917,0.15585235346006965,0.19606289995317625,0.1902706894432063,0.2193113355132187,0.08057816547247766,0.17814133224545387,0.7043478260869566,0.0,0.6835443037974683,0.6666666666666666,0.36728062186096466,0.021411029806454124,0.4218111606565078,0.0,0.0,1.0,0.0,0.0,0.0
0.26866846394595767,0.49385976475436794,1.0,0.3999951665742394,0.5415816572754172,0.4795376023321881,0.2736588624094868,0.5865227726526788,0.3361579361503451,0.4521386005581843,0.5404336870117699,0.4110429326163516,0.5525196100424011,0.39789900349932333,0.36672554539893754,0.43886676562196897,0.4091628427458069,0.8122814238017787,1.0,1.0,1.0,1.0,0.611609796892082,0.36842482332291104,0.35123819871122436,0.5543054677218111,0.20499716969555426,0.10732705590493753,0.09026626224319048,0.0,0.1056291144174882,0.09198960183874828,0.14475465553314967,0.5620602912897734,1.0,0.49941012437536864,0.33963611925655257,0.3375593882826377,0.34267779063324494,0.1350996300222317,0.17148480008336958,0.10571281430417145,0.06705123345652104,0.07162421089934949,0.08537066866690231,0.06566586333270913,0.050571081302846405,0.02834527104020837,0.5096341646634616,0.2416825029606985,0.5622876557191393,0.6874965065514556,0.4213693611758631,0.6880665783789748,0.504428345482192,0.2131603062461202,0.3497665950488813,0.298981282876893,0.16711226033078017,0.07088375581696309,0.032585453410332435,0.06487152732901046,0.043590054737643026,0.06037925937344304,0.41897278909379426,0.5826086956521739,0.9155305118194565,0.5654008438818565,0.6666666666666666,0.7060803425311996,0.9024911487318977,0.8429518370246974,1.0,1.0,0.0,0.0,0.0,1.0
0.45166248334417897,0.6129053274968902,0.6377982107355866,0.27419092472087875,0.3917917538949002,0.7936953999398854,0.3446613671322859,0.7279676521106268,0.40359048197412845,0.7654387096239099,0.6103714272838305,0.6143383771314319,0.7171976302463529,0.5272757873477375,0.3652203284438003,0.49510418278686325,0.9240380604278816,0.8789398738007883,0.5271693089676873,0.7024283553676144,0.614238304152254,0.6541181193545897,0.47138559214761905,0.32571425647218966,0.22631000549477992,0.24086434101902338,0.24632555230521377,0.16984814172092585,0.16692855982684834,0.24574158908428156,0.21537100384121796,0.202479098290727,0.21496397701345296,0.5842643103217897,0.23372609619470733,0.2768034104387164,0.19522746373182945,0.10135263282035976,0.05585860006832855,0.09679538208350691,0.10989452546479539,0.10556554422168214,0.05534445181464985,0.02434964892153742,0.03503560221572865,0.03830387099964412,0.06997512077612648,0.035585897227196274,0.7064115084134615,0.10665399763144123,0.6673055144176322,0.5122409149087377,0.4418230807970268,0.536162480884138,0.07848278023966601,0.185666413163531,0.1532491177206561,0.17147492522606364,0.1610479582377909,0.06691422323404661,0.10851802715779614,0.15417035750424776,0.1359749958184245,0.055851159001010224,0.6178446495282821,0.5565217391304348,0.6406896610813295,0.540084388185654,0.6666666666666666,0.7625467762739668,0.6607482068012226,0.7544601812673994,0.0,1.0,0.0,0.0,0.0,0.0
0.300907935917697,0.18586162538580073,0.2062511295861198,0.5235326648698678,0.5209079002985453,0.4224474724393925,0.358969628707079,0.562239480134983,0.2957331805329729,0.41564097885451956,0.483133884767181,0.44668804255872,0.472041393462216,0.4654022819234357,0.2870793990934349,0.4786835602693734,0.35380041450639965,0.4156628759950788,0.13236442850384517,0.33109715216024604,0.34682030179400897,0.516958851231375,0.6024049433893924,0.6922978512176776,0.8116820270742794,0.8719960859384347,0.5991714926986063,0.5637160328969033,0.45671774842391955,0.4350091128515836,0.41178338508976714,0.3189906958537834,0.13151940318289834,0.297174826149851,0.24866396239778513,0.20001085610955924,0.18281614335393925,0.31568620844023626,0.316967733415251,0.48277046117295735,0.43465709252619833,0.2253674975831444,0.17046337534350423,0.12046045637196896,0.1178124401345842,0.16451241844052691,0.17897069341512323,0.09602562537305334,0.6482872596153845,0.5148172629375638,0.9117954525655545,0.5795258285944785,0.3455277210533809,0.48025745321540614,0.4013703342581529,0.3762076110061567,0.7295177448163391,0.34182015437520835,0.311738303166317,0.18377641733177688,0.1974090838145778,0.20332443329224817,0.19325766048230783,0.08861313506951803,0.015926940756611597,0.5391304347826087,0.15169687813264865,0.5232067510548524,0.6666666666666666,0.030363413839123724,0.2622756589431878,0.15736280854328452,0.0,0.0,1.0,0.0,0.0,0.0
0.37874252424777666,0.21489232428927058,0.11866302186878729,0.5032249804550906,0.26795581397670887,0.5200104069370962,0.48640649980679684,0.4068019716337698,0.479882918356286,0.36557079112047414,0.5665635242473799,0.47540218645027615,0.48909449962673807,0.8264482920637592,0.3725676191633759,0.4308464456374298,0.22411155916648456,0.24100219869222927,0.05456965882961283,0.21057445443347547,0.10448761692910546,0.3756633984405156,0.11376451769810396,0.23557900446746127,0.15388662021079969,0.5231233014852924,0.6351856323454318,0.5466089967495015,0.9678721306645415,1.0,0.9789630901437938,0.8288799895616915,0.15211072926429797,0.2982728270909946,0.09020668340737882,0.19789683131226057,0.12165499335608955,0.29834795877598763,0.12379886712391297,0.25395137906429033,0.18169156063433023,0.25578102836078465,0.2876425345083547,0.19408182020217793,0.38716791276670187,0.5362217688100523,0.4302701611664714,0.14349892379763776,0.26136192908653844,0.32634470792365533,0.9209861486192177,0.637534461179512,0.1672071126372984,0.5214314430307903,0.1362782356641093,0.18669296649727643,0.19916647252206773,0.44867347802069274,0.525998926672196,0.6115404321851708,1.0,0.9660085679970495,0.6368818237572522,0.5225840726477963,0.07793350015579376,0.8173913043478261,0.12272700011138306,0.7932489451476793,0.6666666666666666,0.07833086487674211,0.31301922108840696,0.3667318258587238,0.0,0.0,0.0,0.0,0.0,1.0
0.30579157757739145,0.12780931861192046,0.009330381348274075,0.6010910485825338,0.46386878987675445,0.6887676182657906,0.3169532095483057,0.4386199152440076,0.4061338896833637,0.3209238240185121,0.6278577719251478,0.1283103954077205,0.43058909192540645,0.45674794353396597,0.3013771986494443,0.40351967009086886,0.07090310747369605,0.12147609499935072,0.02231194921501104,0.013142608510952515,0.05306442943426595,0.08451478421987185,0.03621258394877597,0.1320536504736123,0.12436622708426996,0.18239911463585562,0.3000102920161664,0.28591255371201274,0.23174711697181002,0.1496083936751884,0.19095934090481045,0.18675338492266622,0.050138695598663206,0.22183685681254392,0.11988925375056339,0.052960639311430996,0.21943163405210017,0.23951083791030267,0.16049532466115635,0.35800195506646815,0.21755951605565724,0.24131422737416544,0.24106810069806373,0.15499047973715663,0.14531837833413827,0.11017672536435774,0.10071127375483215,0.08699603885180966,0.3162935697115385,0.29010713597179766,0.946685251328513,0.6604612717260302,0.21879986995297485,0.253982799665768,0.11122057862628672,0.14816228142072832,0.21795966969532238,0.23502655034612496,0.2614528955456896,0.13677060168923025,0.1994576244732324,0.14611934040923377,0.11834678543434272,0.08597885418415742,0.02044335370965825,0.7043478260869566,0.006973150969746647,0.6835443037974683,0.6666666666666666,0.1607924109077267,0.1672059473846693,0.20468468394772968,0.0,0.0,1.0,1.0,0.0,0.0
0.34531312943509646,0.21596809653464977,0.18199891559732517,0.7983395953675096,0.27373176527756055,0.34127675665543017,0.3285117101956916,0.5971976468052809,0.4365951965835407,0.4569278507416884,0.5382663213139697,0.5516819878191135,0.6499920934662612,0.21529744247855875,0.3603466490867191,0.42766999496504954,0.28236096488614315,0.3260711196603582,0.08706941128579755,0.22009044552895665,0.17147633122866654,0.26587693970508763,0.40269811816308754,0.3970831009195908,0.2707240621409661,0.46213487275026927,0.4677543216571731,0.3726881359835636,0.35060380223540927,0.18598689719718242,0.2821433733514956,0.24425441369827275,0.11551970613574182,0.1632477589742696,0.10514454961045651,0.04283002573059996,0.0955166906838745,0.11139869935449088,0.1272375451097707,0.22188045222254763,0.1756202115102118,0.11426532105781481,0.09614959411225876,0.04346465489798002,0.16983115816701427,0.05564648117839605,0.07095010552827763,0.036823756036681324,0.3030724158653846,0.33790520256685674,0.9004268664517815,0.4300484742548619,0.08012022974974448,0.11706987340175627,0.20476237972426398,0.15801665596220565,0.19239298318276338,0.2538830192247399,0.17381080158071915,0.13200610616056668,0.3152060246605275,0.06946445289965861,0.09900330918405166,0.05262505952593955,0.1919950916934621,0.46956521739130436,0.014279879934769509,0.45569620253164556,0.6666666666666666,0.2646073644431548,0.013906155698881668,0.14940113628827492,1.0,0.0,0.0,0.0,0.0,1.0
0.09197731709584457,0.7516860078395008,0.2557608892101935,0.674982992127097,0.20903706686813758,0.4743622519060532,0.47750511883045826,0.7127470209687762,0.24860790056222695,0.3332745843683519,0.5767025946518198,0.548465190454041,0.6552743934953131,0.5744184741828485,0.3944029533607337,0.49040416920048907,0.19992319050740612,0.9553372758665466,0.1218795726843651,0.2574190839948423,0.4628279424295798,0.3939924341851309,0.21824832813577072,0.36238530701642163,0.3442666966381936,0.48418565299878663,0.3262094108612439,0.2846378088125075,0.2248346484650921,0.2880015762770307,0.3460884837919873,0.29820240281834337,0.07430865214386471,0.2899652009225531,0.07108363917326636,0.1033469223739557,0.14061765406911267,0.138708404133954,0.09093727839870001,0.1981866139816125,0.16273700707238525,0.10185759073373028,0.060583878202091025,0.06077171190543406,0.08850233255896155,0.11954274004161772,0.10332468922909507,0.06488867183967298,0.3753192608173077,0.05816051116802997,0.8570432964543949,0.3785326975192588,0.18450102953894934,0.2450870264390105,0.10480248011773638,0.232944300076051,0.20365768424322434,0.22336131860913017,0.1746987364004489,0.1392241584221174,0.15361323552364603,0.14975080935733717,0.20078449635792975,0.1456561891837583,0.23632275327729038,0.5826086956521739,0.3533253556404098,0.5654008438818565,0.6666666666666666,0.3265139075024866,0.36628146615380763,0.3902688919538671,0.0,0.0,0.0,0.0,0.0,1.0
0.5849462365591398,0.3914810959543388,0.15662841135008138,0.6287020956433579,0.2243195365726211,0.4097744409503279,0.42630799127086755,0.43282701922584343,0.3141471748258141,0.6007976727115896,0.6476909821546556,0.47017259727006117,0.49330960147392494,0.550682683609282,0.4293770084055225,0.3573107407189444,0.3174350926680041,0.2816240830529028,0.061302850604557015,0.11662564688528654,0.09428704861359276,0.15798409634833627,0.1850850652484543,0.24345667893128914,0.2759456641190868,0.5133531030474987,0.49269464775574684,0.4253102518984811,0.35232058744650396,0.37849367026254854,0.4219054543543293,0.3318197785874159,0.12560235545835818,0.29634987306179594,0.12504024209645226,0.09785559429908418,0.16877500577652113,0.09313237991171787,0.10506018942515005,0.14191555267749242,0.14050679081251266,0.12099999096502564,0.06538188192930919,0.06378155651792632,0.10677876620357254,0.10222120623309329,0.08832519383416482,0.06760800459420842,0.2633338341346154,0.2873392271888513,0.9200714347939716,0.5569063127291349,0.1157057282314667,0.07111494742152641,0.08091323048362703,0.11784133570175132,0.18558497924809952,0.18648943211621433,0.23093135580816707,0.12706465874696937,0.13752536288434528,0.10897559161105454,0.09738315366224021,0.06910789541051565,0.34001651092644286,0.5739130434782609,0.4024270083937134,0.5569620253164557,0.6666666666666666,0.4320995523231727,0.49734420238462757,0.49283516691552975,1.0,1.0,0.0,0.0,0.0,0.0
0.10182516810758883,0.03601564263755112,0.09371046448581254,0.43171908006595366,0.6734370475642104,0.47221218516591307,0.43587931691711557,0.46090678430677495,0.4668095905080938,0.6106944542359386,0.5479371643447528,0.3667387020344123,0.5885388357904879,0.243502408852797,0.404748787745473,0.2659906900642919,0.04936996351549102,0.04548145637499697,0.08033621951085346,0.2063156979653581,0.1503043428456178,0.33155562417972667,0.19916541903038038,0.21389979172317095,0.22905895649133323,0.33609226246432056,0.25053934123179605,0.2964862697247077,0.3084528535652096,0.2834855425841092,0.4395719910824176,0.6574488372326438,0.06741647495432038,0.17950863005501622,0.2613482711995364,0.2155290976142484,0.2868624050882951,0.25638938496122615,0.3053095312603174,0.2782577223063185,0.22505275730836521,0.18784253846640345,0.11718863514324522,0.09753914720068232,0.27745354893427193,0.22723488560800054,0.2977757886099666,0.2749035713639734,0.3431678185096153,0.3213872593571842,0.9039114905479572,0.6295713303592978,0.3980852063009059,0.4651913951031862,0.2212361098954336,0.21499842792225068,0.3264002139904912,0.3014297871493339,0.2437039566765868,0.19962549586143877,0.4382316216638052,0.356902155238993,0.36853618620637635,0.5620845227051889,0.031740168128772374,0.782608695652174,0.07797328520061803,0.759493670886076,0.6666666666666666,0.09384384258459426,0.1092500966477821,0.19655239608296943,0.0,1.0,1.0,0.0,0.0,0.0
0.329162405875244,0.17681604749155672,0.18485676848002897,0.5814323693396757,0.36881325780394536,0.37653429602888083,0.597427621010636,0.5563367675781536,0.14263448390698769,0.583532215858903,0.8464974224579569,0.5725819968441963,0.33737510434785806,0.15417008534421703,0.43623107414272433,0.3115362847006529,0.2177880190434569,0.22199528568693175,0.09879748715522649,0.20472457565413704,0.23461013405705936,0.5189333745078359,0.5422282610241584,0.42215308091068665,0.34144281682401717,0.4336575110670518,0.47190279586577644,0.3112902802216562,0.39107762739906093,0.3602659967489285,0.3787826361179609,0.33232764244778346,0.10840978158993439,0.12272048614136907,0.09490696027300241,0.11839154584518864,0.21769576211083191,0.2456645951969501,0.357384221843895,0.44040553193069,0.2447187579536778,0.16248678634996072,0.24145977447171424,0.12948098049697573,0.16267653833320292,0.2037582410634163,0.1423749786091329,0.13589598368513395,0.31888521634615385,0.33227987551295823,0.8885355867235822,0.5507217818867172,0.34316052520298596,0.5379775024042629,0.5621016677285467,0.2918931847070426,0.2844390946821637,0.36242839866825255,0.4024930477630873,0.21718598963642993,0.3938075542375526,0.1862168100445422,0.2118271353092234,0.1143944044240504,0.03942128239145029,0.5826086956521739,0.2950811525576693,0.5654008438818565,0.6666666666666666,0.24283909968147685,0.3157470525902996,0.29272642867931536,0.0,1.0,1.0,0.0,0.0,0.0
